pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMN198258,11,0,2012,HAOKHOLET KIPGEN,ST,Manipur,SAITU,NPP,IND,9509,M,2,3,FALSE,TRUE,33.92,7053,25.16,57,1,3
AEMN198259,11,0,2012,MAIRIKIU JOHN,ST,Manipur,SAITU,AITC,,2456,M,3,1,FALSE,FALSE,8.76,2083,7.43,50,,1
AEMN198261,11,0,2012,Z.KIKHONBOU NEWMAI,ST,Manipur,TAMEI,INC,,10977,M,1,1,FALSE,FALSE,47.79,1398,6.09,45,1,1
AEMN198266,9,0,2002,KHANGTHUANANG PANMEI,,Manipur,TAMENGLONG,INC,,7302,M,2,3,FALSE,FALSE,40.6,6315,35.11,,1,3
AEMN198266,10,0,2007,KHANGTHUANANG PANMEI,ST,Manipur,TAMENGLONG,IND,INC,8498,M,1,3,FALSE,FALSE,41.36,2281,11.1,48,1,3
AEMN198266,11,0,2012,KHANGTHUANANG PANMEI,ST,Manipur,TAMENGLONG,INC,IND,7009,M,2,3,FALSE,TRUE,37.68,3091,16.62,51,1,3
AEMN198269,11,0,2012,ADIM PAMEI,ST,Manipur,NUNGBA,MSCP,,6710,M,2,1,FALSE,FALSE,39.84,5618,33.36,36,,1
AEMN198275,11,0,2012,VUNGZAGIN VALTE,ST,Manipur,THANLON,INC,,3486,M,1,1,FALSE,FALSE,43.3,291,3.61,48,1,1
AEMN198278,11,0,2012,K.CHINKHANSUAN,ST,Manipur,THANLON,NCP,,233,M,4,1,FALSE,FALSE,2.89,130,1.61,41,,1
AEMN198279,11,0,2012,THANGKHOLAL THANGSING,ST,Manipur,THANLON,AITC,,103,M,5,1,FALSE,FALSE,1.28,32,0.4,59,,1
AEMN198281,7,0,1995,T. MANGA VAIPHEI,,Manipur,HENGLEP,INC,,4992,M,2,5,FALSE,FALSE,29.8,1907,11.38,,3,4
AEMN198281,7,1,1998,T. Manga Vaiphei,,Manipur,HENGLEP,INC,INC,3467,M,3,5,FALSE,FALSE,21.3,2538,15.59,,3,4
AEMN198281,9,0,2002,T MANGA VAIPHEI,,Manipur,HENGLEP,SAP,INC,7660,M,1,5,TRUE,FALSE,37.31,3998,19.47,,3,4
AEMN198281,10,0,2007,T. MANGA VAIPHEI,ST,Manipur,HENGLEP,INC,SAP,5653,M,1,5,TRUE,TRUE,25.91,1455,6.67,48,3,4
AEMN198281,11,0,2012,T.MANGA VAIPHEI,ST,Manipur,HENGLEP,INC,INC,4793,M,1,5,FALSE,TRUE,27.53,365,2.1,55,3,4
AEMN198282,7,1,1998,T. Thangzalam Haokip,,Manipur,HENGLEP,MSCP,,7094,M,1,4,FALSE,FALSE,43.59,2370,14.56,,1,4
AEMN198282,9,0,2002,T. THANGZALAM HAOKIP,,Manipur,HENGLEP,INC,MSCP,3662,M,2,4,TRUE,FALSE,17.84,342,1.67,,1,4
AEMN198282,10,0,2007,T. THANGJALAM HAOKIP,ST,Manipur,HENGLEP,LJP,INC,4198,M,2,4,TRUE,FALSE,19.24,376,1.72,52,1,4
AEMN198282,11,0,2012,T.THANGZALAM HAOKIP,ST,Manipur,HENGLEP,AITC,LJP,4428,M,2,4,TRUE,FALSE,25.43,1102,6.33,57,1,4
AEMN198288,11,0,2012,P.SONGLIANLAL,ST,Manipur,CHURACHANDPUR,AITC,,10342,M,2,1,FALSE,FALSE,34.36,8934,29.68,49,,1
AEMN198293,11,0,2012,LUNKHOLAL,ST,Manipur,SAIKOT,AITC,,5527,M,2,1,FALSE,FALSE,18.42,622,2.07,34,,1
AEMN198294,11,0,2012,M.CHUNGKHOSEI HAOKIP,ST,Manipur,SAIKOT,BJP,,4905,M,3,1,FALSE,FALSE,16.34,41,0.14,57,,1
AEMN198295,10,0,2007,LALTHALIEN,ST,Manipur,SAIKOT,NCP,,9347,M,2,2,FALSE,FALSE,26.02,255,0.71,42,,2
AEMN198295,11,0,2012,LALTHALIEN,ST,Manipur,SAIKOT,NCP,NCP,4864,M,4,2,FALSE,FALSE,16.21,3964,13.21,48,,2
AEMN198298,11,0,2012,GINSUANHAU,ST,Manipur,SINGHAT,INC,,12875,M,1,1,FALSE,FALSE,83.7,10690,69.49,52,1,1
AEMN198309,10,0,2007,NAMOIJAM SINGHAJIT,GEN,Manipur,KHUNDRAKPAM,CPM,,1232,M,8,2,FALSE,FALSE,6.45,729,3.82,37,,2
AEMN198309,11,0,2012,NAMOIJAM SINGHAJIT SINGH,GEN,Manipur,KHUNDRAKPAM,NCP,CPM,1435,M,5,2,TRUE,FALSE,7.72,1016,5.46,43,,2
AEMN198350,6,0,1990,KSHETRIMAYUM BIREN SINGH,,Manipur,LAMLAI,MPP,,4669,M,2,5,FALSE,FALSE,28.78,1757,10.83,,2,5
AEMN198350,7,0,1995,KSHETRIMAYUM BIREN SINGH,,Manipur,LAMLAI,MPP,MPP,6202,M,1,5,FALSE,FALSE,37.3,1067,6.42,,2,5
AEMN198350,9,0,2002,KSHETRIMAYUM BIREN SINGH,,Manipur,LAMLAI,FPM,MPP,5359,M,3,5,TRUE,FALSE,28.83,3690,19.85,,2,5
AEMN198350,10,0,2007,KSHETRIMAYUM BIREN SINGH,GEN,Manipur,LAMLAI,INC,FPM,7670,M,2,5,TRUE,FALSE,33.85,374,1.65,48,2,5
AEMN198350,11,0,2012,KSHETRIMAYUM BIREN SINGH,GEN,Manipur,LAMLAI,INC,INC,9923,M,1,5,FALSE,FALSE,43.08,1784,7.74,50,2,5
AEMN198380,10,1,2009,Elamgram S.S,,Manipur,YAISKUL,INC,,9799,,1,2,FALSE,FALSE,49.95,943,4.81,,2,2
AEMN198380,11,0,2012,ELANGBAM CHAND SINGH,GEN,Manipur,YAISKUL,INC,INC,6650,M,1,2,FALSE,TRUE,33.64,325,1.64,44,2,2
AEMN198381,10,1,2009,Hanjabam J. Shr,,Manipur,YAISKUL,IND,,8856,,2,2,FALSE,FALSE,45.15,8022,40.9,,,2
AEMN198381,11,0,2012,HANJABAM JAYADEVA SHARMA,GEN,Manipur,YAISKUL,IND,IND,6325,M,2,2,FALSE,FALSE,31.99,1663,8.41,44,,2
AEMN198387,7,0,1995,DR. HAOBAM BOROBABU SINGH,,Manipur,WANGKHEI,MPP,,6275,M,2,5,FALSE,FALSE,28.95,2595,11.97,,,4
AEMN198387,7,0,1995,DR. HAOBAM BOROBABU SINGH,,Manipur,LAMSANG,IND,MPP,2849,M,4,5,FALSE,FALSE,15.07,488,2.58,,,4
AEMN198387,9,0,2002,DR. HAOBAM BOROBABU SINGH,,Manipur,WANGKHEI,BJP,IND,6231,M,3,5,FALSE,FALSE,27.63,5637,25,,,4
AEMN198387,10,0,2007,DR. HAOBAM BOROBABU SINGH,GEN,Manipur,WANGKHEI,BJP,BJP,3630,M,4,5,FALSE,FALSE,14.44,3006,11.96,51,,4
AEMN198387,11,0,2012,DR. HAOBAM BOROBABU SINGH,GEN,Manipur,WANGKHEI,BJP,BJP,575,M,4,5,FALSE,FALSE,2.34,0,0,58,,4
AEMN198426,9,0,2002,YUMNAM MANI SINGH,,Manipur,WANGOI,MSCP,,7526,M,1,3,FALSE,FALSE,40.95,615,3.35,,1,3
AEMN198426,10,0,2007,YUMNAM MANI SINGH,GEN,Manipur,WANGOI,MSCP,MSCP,4903,M,3,3,FALSE,TRUE,22.44,872,3.99,62,1,3
AEMN198426,11,0,2012,YUMNAM MANI SINGH,GEN,Manipur,WANGOI,MSCP,MSCP,218,M,4,3,FALSE,FALSE,0.92,0,0,68,1,3
AEMN198442,10,0,2007,IRENGBAM IBOHALBI,GEN,Manipur,OINAM,MPP,,7443,M,1,2,FALSE,FALSE,32.59,766,3.35,53,2,2
AEMN198442,11,0,2012,IRENGBAM IBOHALBI SINGH,GEN,Manipur,OINAM,AITC,MPP,7074,M,1,2,TRUE,TRUE,30.87,956,4.17,57,2,2
AEMN198485,5,0,1984,SAGOLSEM IBOMCHOUBI SINGH,,Manipur,WANGJING TENTHA,MRP,,2164,M,3,6,FALSE,FALSE,14.1,271,1.77,,,6
AEMN198485,6,0,1990,SAGOLSEM IBOCHOUBI SINGH,,Manipur,WANGJING TENTHA,IND,MRP,3774,M,3,6,FALSE,FALSE,19.62,73,0.38,,,6
AEMN198485,7,0,1995,SAGOLSHEM IBOCHOUBI SINGH,,Manipur,WANGJING TENTHA,SAP,IND,4450,M,3,6,FALSE,FALSE,24.45,4284,23.54,,,6
AEMN198485,9,0,2002,SHRI SAGOLSEM IBOCHOUBI SINGH,,Manipur,WANGJING TENTHA,SAP,SAP,534,M,4,6,FALSE,FALSE,2.53,414,1.96,,,6
AEMN198485,10,0,2007,SHRI SAGOLSEM IBOCHOUBI SINGH,GEN,Manipur,WANGJING TENTHA,RJD,SAP,1944,M,3,6,TRUE,FALSE,7.92,733,2.99,52,,6
AEMN198485,11,0,2012,SAGOLSEM IBOCHOUBI SINGH,GEN,Manipur,WANGJING TENTHA,AITC,RJD,218,M,4,6,TRUE,FALSE,0.81,0,0,57,,6
AEMN198488,7,0,1995,LAISHRAM JATRA SINGH,,Manipur,KHANGABO,MPP,,8021,M,1,4,FALSE,FALSE,39.99,1137,5.67,,1,4
AEMN198488,9,0,2002,LAISHRAM JATRA,,Manipur,KHANGABO,FPM,MPP,10567,M,2,4,TRUE,FALSE,43.87,10178,42.26,,1,4
AEMN198488,10,0,2007,SHRI LAISHRAM JATRA SINGH,GEN,Manipur,KHANGABOK,MPP,FPM,9684,M,2,4,TRUE,FALSE,36.34,9504,35.67,60,1,4
AEMN198488,11,0,2012,LAISHRAM JATRA SINGH,GEN,Manipur,KHANGABOK,MPP,MPP,8468,M,2,4,FALSE,FALSE,31.41,8316,30.85,66,1,4
AEMN198508,10,0,2007,THOUDAM DEBENDRA,GEN,Manipur,JIRIBAM,INC,,6488,M,1,2,FALSE,FALSE,33.47,1054,5.44,64,2,2
AEMN198508,11,0,2012,THOUDAM DEBENDRA SINGH,GEN,Manipur,JIRIBAM,INC,INC,8424,M,1,2,FALSE,TRUE,43.75,1078,5.6,71,2,2
AEMN198509,7,0,1995,A. BIREN,,Manipur,JIRIBAM,IND,,8334,M,2,3,FALSE,FALSE,46.62,7499,41.95,,,3
AEMN198509,10,0,2007,A. BIREN,GEN,Manipur,JIRIBAM,NCP,IND,5434,M,2,3,FALSE,FALSE,28.03,1246,6.43,52,,3
AEMN198509,11,0,2012,A. BIREN,GEN,Manipur,JIRIBAM,AITC,NCP,7346,M,2,3,TRUE,FALSE,38.15,5484,28.48,59,,3
AEMN198559,9,0,2002,FRANCIS NGAJOKPA,,Manipur,TADUBI,INC,,8766,M,1,3,FALSE,FALSE,24.72,350,0.99,,2,3
AEMN198559,10,0,2007,FRANCIS NGAJOKPA,ST,Manipur,TADUBI,INC,INC,11535,M,3,3,FALSE,TRUE,29.38,11448,29.16,53,2,3
AEMN198559,11,0,2012,FRANCIS NGAJOKPA,ST,Manipur,TADUBI,INC,INC,18006,M,1,3,FALSE,FALSE,55.43,6055,18.64,59,2,3
AEMN198571,10,0,2007,AWANGBOW NEWMEI,ST,Manipur,TAMEI,IND,,7042,M,1,2,FALSE,FALSE,27.87,396,1.57,38,1,2
AEMN198571,11,0,2012,AWANGBOW NEWMAI,ST,Manipur,TAMEI,MSCP,IND,9579,M,2,2,FALSE,TRUE,41.7,8049,35.04,43,1,2
AEMN198575,9,0,2002,ATHUAN ABONMAI,,Manipur,TAMEI,BJP,,8742,M,2,3,FALSE,FALSE,36.72,3573,15.01,,,3
AEMN198575,10,0,2007,ATHUAN ABONMAI,ST,Manipur,TAMEI,IND,BJP,3438,M,5,3,FALSE,FALSE,13.61,3201,12.67,40,,3
AEMN198575,11,0,2012,ATHUAN ABONMEI,ST,Manipur,TAMEI,NPF,IND,1530,M,3,3,FALSE,FALSE,6.66,646,2.81,46,,3
AEMN198578,9,0,2002,SAMUEL JENDAI,,Manipur,TAMENGLONG,FPM,,9696,M,1,3,FALSE,FALSE,53.91,2394,13.31,,1,3
AEMN198578,10,0,2007,SAMUEL JENDAI,ST,Manipur,TAMENGLONG,IND,FPM,6217,M,2,3,FALSE,TRUE,30.26,3265,15.89,52,1,3
AEMN198578,11,0,2012,SAMUEL JENDAI,ST,Manipur,TAMENGLONG,NPF,IND,3918,M,3,3,FALSE,FALSE,21.06,0,0,58,1,3
AEMN198590,10,0,2007,V. HANGKHANLIAN,ST,Manipur,THANLON,NPP,,7695,M,1,2,FALSE,FALSE,49.36,5986,38.4,48,1,2
AEMN198590,11,0,2012,V.HANGKHANLIAN,ST,Manipur,THANLON,NPP,NPP,3195,M,2,2,FALSE,TRUE,39.69,2233,27.74,54,1,2
AEMN198603,10,0,2007,THANGLIANSANG,ST,Manipur,HENGLEP,NCP,,2847,M,5,2,FALSE,FALSE,13.05,1941,8.9,35,,2
AEMN198603,11,0,2012,THANGLIANSANG,ST,Manipur,HENGLEP,NCP,NCP,181,M,6,2,FALSE,FALSE,1.04,0,0,41,,2
AEMN198617,10,0,2007,DR. JAINSON HAOKIP,ST,Manipur,SAIKOT,MPP,,3983,M,4,2,FALSE,FALSE,11.09,3636,10.12,57,,2
AEMN198617,11,0,2012,DR. JAINSON HAOKIP,ST,Manipur,HENGLEP,MSCP,MPP,2867,M,4,2,TRUE,FALSE,16.47,1052,6.04,64,,2
AEMN198620,10,0,2007,T. HANGKHANPAO,ST,Manipur,SINGHAT,NPP,,12859,M,1,2,FALSE,FALSE,56.9,3186,14.1,44,1,2
AEMN198620,11,0,2012,T.HANGKHANPAU,ST,Manipur,SINGHAT,AITC,NPP,2185,M,2,2,TRUE,TRUE,14.2,1911,12.42,47,1,2
AEMN198645,8,1,2001,VIVEK RAJ WANGKHEM,,Manipur,KSHETRIGAO,SAP,,12655,M,1,4,FALSE,FALSE,60.97,4554,21.94,,2,4
AEMN198645,9,0,2002,VIVEKRAJ WANGKHEM,,Manipur,KHETRIGAO,MSCP,SAP,6510,M,1,4,TRUE,TRUE,29.62,372,1.69,,2,4
AEMN198645,10,0,2007,VIVEK RAJ WANGKHEM,GEN,Manipur,KHETRIGAO,MPP,MSCP,4723,M,4,4,TRUE,TRUE,18.53,4436,17.4,30,2,4
AEMN198645,11,0,2012,VIVEK RAJ WANGKHEM,GEN,Manipur,KSHETRIGAO,MSCP,MPP,577,M,7,4,TRUE,FALSE,2.26,434,1.7,37,2,4
AEMN198660,9,0,2002,KARAM THAMARJIT SINGH,,Manipur,KEIRAO,MNC,,3771,M,2,3,FALSE,FALSE,20.07,279,1.48,,1,3
AEMN198660,10,0,2007,KARAM THAMARJIT SINGH,GEN,Manipur,KEIRAO,MSCP,MNC,7646,M,2,3,TRUE,FALSE,35.63,2296,10.7,32,1,3
AEMN198660,11,0,2012,KARAM THAMARJIT SINGH,GEN,Manipur,KEIRAO,MSCP,MSCP,8865,M,1,3,FALSE,FALSE,38.71,1450,6.33,38,1,3
AEMN198666,9,0,2002,THOUNAOJAM SHYAMKUMAR SINGH,,Manipur,ANDRO,INC,,4513,M,3,3,FALSE,FALSE,21.44,939,4.46,,2,3
AEMN198666,10,0,2007,THOUNAOJAM SHYAMKUMAR,GEN,Manipur,ANDRO,MPP,INC,18388,M,1,3,TRUE,FALSE,74.73,13231,53.77,35,2,3
AEMN198666,11,0,2012,THOUNAOJAM SHYAMKUMAR,GEN,Manipur,ANDRO,AITC,MPP,16989,M,1,3,TRUE,TRUE,67.94,10432,41.72,41,2,3
AEMN198677,5,0,1984,MEINAM BHOROT SINGH,,Manipur,THANGMEIBAND,BJP,,667,M,5,5,FALSE,FALSE,5.12,535,4.11,,1,5
AEMN198677,7,0,1995,MEINAM BHARAT SINGH,,Manipur,THANGMEIBAND,BJP,BJP,1848,M,3,5,FALSE,FALSE,11.13,1299,7.82,,1,5
AEMN198677,9,0,2002,MEINAM BHOROT SINGH,,Manipur,THANGMEIBAND,BJP,BJP,6686,M,1,5,FALSE,FALSE,38.67,1620,9.37,,1,5
AEMN198677,10,0,2007,MEINAM BHOROT SINGH,GEN,Manipur,THANGMEIBAND,BJP,BJP,4367,M,3,5,FALSE,TRUE,21.69,1805,8.97,54,1,5
AEMN198677,11,0,2012,MEINAM BHOROT SINGH,GEN,Manipur,THANGMEIBAND,BJP,BJP,360,M,5,5,FALSE,FALSE,1.69,0,0,62,1,5
AEMN198704,9,0,2002,L. IBOMCHA SINGH,,Manipur,KEISAMTHONG,FPM,,6479,M,1,2,FALSE,FALSE,30.86,87,0.41,,2,2
AEMN198704,11,0,2012,L. IBOMCHA SINGH,GEN,Manipur,KEISHAMTHONG,NCP,FPM,9795,M,1,2,TRUE,FALSE,46.75,1459,6.96,62,2,2
AEMN198737,9,0,2002,SAPAM BUDHICHANDRA SINGH,,Manipur,KONTHOUJAM,INC,,4027,M,3,4,FALSE,FALSE,19.79,1104,5.43,,2,3
AEMN198737,9,1,2004,DR. SAPAM BUDHICHANDRA SINGH,,Manipur,Konthoujam,INC,INC,6402,,1,4,FALSE,FALSE,30.98,1963,9.5,,2,3
AEMN198737,10,0,2007,DR. SAPAM BUDHICHANDRA SINGH,GEN,Manipur,KONTHOUJAM,INC,INC,5475,M,1,4,FALSE,TRUE,23.88,84,0.37,61,2,3
AEMN198737,11,0,2012,DR. SAPAM RANJAN SINGH,GEN,Manipur,KONTHOUJAM,INC,INC,10293,M,2,4,FALSE,TRUE,43.69,8656,36.74,39,2,3
AEMN198764,9,0,2002,R.K. ANAND,,Manipur,NAORIYA PAKHANGLAKPA,DRPP,,4990,M,2,3,FALSE,FALSE,21.42,435,1.87,,2,3
AEMN198764,10,0,2007,R. K. ANAND,GEN,Manipur,NAORIYA PAKHANGLAKPA,MPP,DRPP,10598,M,1,3,TRUE,FALSE,39.41,2737,10.18,44,2,3
AEMN198764,11,0,2012,R.K. ANAND,GEN,Manipur,NAORIYA PAKHANGLAKPA,INC,MPP,8750,M,1,3,TRUE,TRUE,32.87,2015,7.57,50,2,3
AEMN198765,9,0,2002,KEISHAM ROJENKUMAR SINGH,,Manipur,NAORIYA PAKHANGLAKPA,MPP,,4555,M,3,3,FALSE,FALSE,19.56,215,0.92,,,3
AEMN198765,10,0,2007,KEISHAM ROJENKUMAR SINGH,GEN,Manipur,NAORIYA PAKHANGLAKPA,RJD,MPP,7861,M,2,3,TRUE,FALSE,29.23,1300,4.83,39,,3
AEMN198765,11,0,2012,KEISHAM ROJENKUMAR SINGH,GEN,Manipur,NAORIYA PAKHANGLAKPA,AITC,RJD,6735,M,2,3,TRUE,FALSE,25.3,411,1.54,45,,3
AEMN198780,7,0,1995,NAMEIRAKPAM LOKEN,,Manipur,NAMBOL,MPP,,7003,M,1,4,FALSE,FALSE,35.91,482,2.47,,4,4
AEMN198780,9,0,2002,NAMEIRAKPAM LOKEN SINGH,,Manipur,NAMBOL,INC,MPP,10599,M,1,4,TRUE,FALSE,46.02,938,4.07,,4,4
AEMN198780,10,0,2007,SHRI NAMEIRAKPAM LOKEN SINGH,GEN,Manipur,NAMBOL,INC,INC,13147,M,1,4,FALSE,TRUE,52.04,1619,6.41,46,4,4
AEMN198780,11,0,2012,SHRI NAMEIRAKPAM LOKEN SINGH,GEN,Manipur,NAMBOL,INC,INC,13708,M,1,4,FALSE,TRUE,51.31,806,3.02,52,4,4
AEMN198783,9,0,2002,LAISHRAM RADHAKISHORE SINGH,,Manipur,OINAM,NCP,,7182,M,1,3,FALSE,FALSE,36.98,587,3.02,,1,3
AEMN198783,10,0,2007,L. RADHAKISHORE,GEN,Manipur,OINAM,INC,NCP,6677,M,2,3,TRUE,TRUE,29.24,74,0.32,47,1,3
AEMN198783,11,0,2012,L. RADHAKISHORE SINGH,GEN,Manipur,OINAM,MSCP,INC,6118,M,2,3,TRUE,FALSE,26.7,160,0.7,55,1,3
AEMN198784,9,0,2002,DR. YUMNAM JITEN SINGH,,Manipur,OINAM,MSCP,,6595,M,2,2,FALSE,FALSE,33.96,1540,7.93,,,2
AEMN198784,11,0,2012,DR. YUMNAM JITENDRA SINGH,GEN,Manipur,OINAM,INC,MSCP,5958,M,3,2,TRUE,FALSE,26,2193,9.57,65,,2
AEMN198804,5,0,1984,TONGBRAM MANGIBABU SINGH,,Manipur,THANGA,JNP,,1844,M,4,6,FALSE,FALSE,17.04,508,4.69,,3,6
AEMN198804,6,0,1990,TONGBRAM MANGI BABU SINGH,,Manipur,THANGA,JD,JNP,2542,M,4,6,TRUE,FALSE,19.36,797,6.07,,3,6
AEMN198804,7,0,1995,TONGBRAM MANGIBABU,,Manipur,THANGA,JD,JD,4277,M,1,6,FALSE,FALSE,30.19,863,6.09,,3,6
AEMN198804,9,0,2002,TONGBRAM MANGIBABU SINGH,,Manipur,THANGA,INC,JD,2705,M,4,6,TRUE,FALSE,16.69,532,3.28,,3,6
AEMN198804,10,0,2007,TONGBRAM MANGIBABU SINGH,GEN,Manipur,THANGA,INC,INC,6412,M,1,6,FALSE,FALSE,35.71,1160,6.46,58,3,6
AEMN198804,11,0,2012,TONGBRAM MANGIBABU,GEN,Manipur,THANGA,INC,INC,4881,M,1,6,FALSE,TRUE,26.74,171,0.94,63,3,6
AEMN198831,7,0,1995,MOIRANGTHEM OKENDRO,,Manipur,HEIROK,INC,,6456,M,1,3,FALSE,FALSE,36.4,1198,6.76,,2,3
AEMN198831,9,0,2002,MOIRANGTHEM OKENDRO,,Manipur,HEIROK,INC,INC,8772,M,2,3,FALSE,FALSE,43.46,7518,37.25,,2,3
AEMN198831,11,0,2012,MOIRANGTHEM OKENDRO,GEN,Manipur,HEIROK,INC,INC,13535,M,1,3,FALSE,FALSE,53.21,5771,22.69,43,2,3
AEMN198860,9,0,2002,KANGUJAM RANJIT,,Manipur,SUGNOO,INC,,7318,M,1,3,FALSE,FALSE,38.47,1643,8.64,,3,3
AEMN198860,10,0,2007,KANGUJAM RANJIT SINGH,GEN,Manipur,SUGNOO,INC,INC,11420,M,1,3,FALSE,TRUE,54.21,5234,24.84,45,3,3
AEMN198860,11,0,2012,KANGUJAM RANJIT SINGH,GEN,Manipur,SUGNU,INC,INC,11534,M,1,3,FALSE,TRUE,58.01,7955,40.01,51,3,3
AEMN198920,7,0,1995,K. RAINA,,Manipur,TADUBI,FPM,,5613,M,3,4,FALSE,FALSE,19.41,231,0.8,,1,4
AEMN198920,9,0,2002,K. RAINA,,Manipur,TADUBI,BJP,FPM,8416,M,2,4,TRUE,FALSE,23.73,2575,7.26,,1,4
AEMN198920,10,0,2007,K. RAINA,ST,Manipur,TADUBI,IND,BJP,14126,M,1,4,FALSE,FALSE,35.98,614,1.56,52,1,4
AEMN198920,11,0,2012,K. RAINA,ST,Manipur,TADUBI,NPF,IND,11951,M,2,4,FALSE,TRUE,36.79,9422,29,46,1,4
AEMN199006,4,0,1980,KONSAM TOMBA,,Manipur,KHUNDRAKPAM,MPP,,1637,M,4,3,FALSE,FALSE,15.44,542,5.11,,,3
AEMN199006,7,1,1998,Konsam Tomba,,Manipur,KHUNDRAKPAM,MPP,MPP,2613,M,2,3,FALSE,FALSE,16.78,264,1.69,,,3
AEMN199006,11,0,2012,KONSAM TOMBA,GEN,Manipur,KHUNDRAKPAM,AITC,MPP,1577,M,4,3,TRUE,FALSE,8.48,142,0.76,69,,3
AEMN199110,6,0,1990,NINGTHOUJAM BIREN,,Manipur,SEKMAI,INC,,4188,M,1,5,FALSE,FALSE,29.41,365,2.56,,3,5
AEMN199110,7,0,1995,NINGTHOUJAM BIREN,,Manipur,SEKMAI,INC,INC,5197,M,1,5,FALSE,TRUE,33.25,732,4.68,,3,5
AEMN199110,9,0,2002,NINGTHOUJAM BIREN,,Manipur,SEKMAI,FPM,INC,6023,M,1,5,TRUE,FALSE,34.01,1284,7.25,,3,5
AEMN199110,10,0,2007,NINGTHOUJAM BIREN,SC,Manipur,SEKMAI,INC,FPM,6284,M,2,5,TRUE,TRUE,31.66,341,1.72,45,3,5
AEMN199110,11,0,2012,NINGTHOUJAM BIREN,SC,Manipur,SEKMAI,NCP,INC,4611,M,4,5,TRUE,FALSE,22.24,0,0,51,3,5
AEMN199115,7,0,1995,WANGKHEIMAYUM BRAJABIDHU SINGH,,Manipur,LAMSANG,IND,,3857,M,2,4,FALSE,FALSE,20.4,690,3.65,,3,4
AEMN199115,9,0,2002,WANGKHEIMAYUM BRAJABIDHU SINGH,,Manipur,LAMSANG,INC,IND,11859,M,1,4,FALSE,FALSE,54.8,2280,10.54,,3,4
AEMN199115,10,0,2007,WANGKHEIMAYUM BRAJABIDHU,GEN,Manipur,LAMSANG,INC,INC,13468,M,1,4,FALSE,TRUE,53.67,1844,7.35,58,3,4
AEMN199115,11,0,2012,WANGKHEIMAYUM BRAJABIDHU SINGH,GEN,Manipur,LAMSANG,INC,INC,10053,M,1,4,FALSE,TRUE,40.38,3144,12.63,64,3,4
AEMN199169,7,0,1995,GOVINDAS KONGTHOUJAM,,Manipur,BISHENPUR,INC,,3766,M,1,4,FALSE,FALSE,20.45,216,1.17,,4,4
AEMN199169,9,0,2002,KONTHOUJAM GOVINDAS SINGH,,Manipur,BISHENPUR,MSCP,INC,10833,M,1,4,TRUE,FALSE,49.96,1285,5.93,,4,4
AEMN199169,10,0,2007,KONTHOUJAM GOVINDAS,GEN,Manipur,BISHENPUR,INC,MSCP,12077,M,1,4,TRUE,TRUE,48.91,4158,16.84,44,4,4
AEMN199169,11,0,2012,KONTHOUJAM GOVINDAS,GEN,Manipur,BISHNUPUR,INC,INC,13308,M,1,4,FALSE,TRUE,55.27,6653,27.63,48,4,4
AEMN199204,6,0,1990,NIMAICHAND LUWANG,,Manipur,WANGKHEM,INC,,11022,M,1,5,FALSE,FALSE,60.17,4147,22.64,,3,5
AEMN199204,7,0,1995,DR. NIMAI CHAND LUWANG,,Manipur,WANGKHEM,INC,INC,7873,M,1,5,FALSE,TRUE,44.3,1624,9.14,,3,5
AEMN199204,9,0,2002,DR. NIMAI CHAND LUWANG,,Manipur,WANGKHEM,MPP,INC,6139,M,1,5,TRUE,FALSE,29.61,74,0.36,,3,5
AEMN199204,10,0,2007,DR. NIMAICHAND LUWANG,GEN,Manipur,WANGKHEM,MPP,MPP,7762,M,2,5,FALSE,TRUE,33.64,3651,15.82,58,3,5
AEMN199204,11,0,2012,DR. NIMAICHAND LUWANG,GEN,Manipur,WANGKHEM,MPP,MPP,6462,M,2,5,FALSE,FALSE,27.04,141,0.59,61,3,5
AEMN199208,6,0,1990,NONGMEIKAPAM KOMON SINGH,,Manipur,HEIROK,JD,,8207,M,1,5,FALSE,FALSE,44.45,641,3.47,,2,5
AEMN199208,7,0,1995,NONGMEIKAPAM KOMOL SINGH,,Manipur,HEIROK,MPP,JD,5258,M,2,5,TRUE,TRUE,29.65,2485,14.01,,2,5
AEMN199208,9,0,2002,NONGMEIKAPAM SOVAKIRAN SINGH,,Manipur,HEIROK,FPM,MPP,9376,M,1,5,TRUE,FALSE,46.46,604,2.99,,2,5
AEMN199208,10,0,2007,N. SOVAKIRAN SINGH,GEN,Manipur,HEIROK,MPP,FPM,9947,M,2,5,TRUE,TRUE,41.68,9873,41.37,41,2,5
AEMN199208,11,0,2012,NONGMEIKAPAM SOVAKIRAN SINGH,GEN,Manipur,HEIROK,MPP,MPP,7764,M,2,5,FALSE,FALSE,30.52,3628,14.26,47,2,5
AEMN199232,7,0,1995,ELANGBAM BIRAMANI SINGH,,Manipur,HIYANGLAM,INC,,5637,M,2,5,FALSE,FALSE,34.58,1858,11.4,,2,4
AEMN199232,9,0,2002,ELANGBAM BIRAMANI SINGH,,Manipur,HIYANGLAM,NCP,INC,6095,M,1,5,TRUE,FALSE,31.51,1254,6.48,,2,4
