pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMN5196828,13,0,2022,YUMNAM SHANTA MEETEI,,Manipur,Keirao,GEN,JD(U),,3542,M,5,1,FALSE,FALSE,13.09,852,3.15,44,,,1
AEMN5196829,13,0,2022,TOIJAM DEBANANDA SINGH,,Manipur,Keirao,GEN,SHS,,3627,M,4,1,FALSE,FALSE,13.4,85,0.31,59,,,1
AEMN5196830,13,0,2022,LOUREMBAM RAMESHWOR MEETEI,,Manipur,Keirao,GEN,BJP,,3828,M,3,1,FALSE,FALSE,14.15,201,0.74,42,,,1
AEMN5196831,13,0,2022,MD. NASIRUDDIN KHAN,,Manipur,Keirao,GEN,NPP,,2690,M,6,1,FALSE,FALSE,9.94,0,0,40,,,1
AEMN5196832,13,0,2022,THONGRAM TONY MEITEI,,Manipur,Keirao,GEN,INC,,4233,M,2,1,FALSE,FALSE,15.64,405,1.5,49,,,1
AEMN5196833,13,0,2022,M.I. KHAN,,Manipur,Keirao,GEN,NCP,,9138,M,1,1,FALSE,FALSE,33.77,4905,18.13,58,,1,1
AEMN5196834,13,0,2022,ASHEIBAM BELE SINGH,,Manipur,Andro,GEN,IND,,712,M,4,1,FALSE,FALSE,4.02,0,0,37,,,1
AEMN5196835,13,0,2022,LOUREMBAM SANJOY SINGH,,Manipur,Andro,GEN,NPP,,5205,M,2,1,FALSE,FALSE,29.4,118,0.67,40,,,1
AEMN5196836,13,0,2022,THOUNAOJAM SHYAMKUMAR,,Manipur,Andro,GEN,BJP,,5087,M,3,1,FALSE,FALSE,28.73,4375,24.71,51,,,1
AEMN5196837,13,0,2022,KEISHAM NINGTHEMJAO SINGH,,Manipur,Andro,GEN,INC,,6700,M,1,1,FALSE,FALSE,37.84,1495,8.44,59,,1,1
AEMN5196838,13,0,2022,SAPAM KANGLEIPAL MEITEI,,Manipur,Lamlai,GEN,IND,,7370,M,3,1,FALSE,FALSE,22.6,792,2.43,40,,,1
AEMN5196839,13,0,2022,KSHETRIMAYUM BIREN SINGH,,Manipur,Lamlai,GEN,JD(U),,2636,M,5,1,FALSE,FALSE,8.08,0,0,60,,,1
AEMN5196840,13,0,2022,MONGJAM POIREIHENBA MEETEI,,Manipur,Lamlai,GEN,Republican Party of India (Athawale),,6578,M,4,1,FALSE,FALSE,20.17,3942,12.09,35,,,1
AEMN5196841,13,0,2022,KHONGBANTABAM IBOMCHA,,Manipur,Lamlai,GEN,BJP,,8570,M,1,1,FALSE,FALSE,26.28,1116,3.42,63,,1,1
AEMN5196842,13,0,2022,ACHOIBAM DEBEN SINGH,,Manipur,Lamlai,GEN,INC,,7454,M,2,1,FALSE,FALSE,22.86,84,0.26,41,,,1
AEMN5196843,13,0,2022,KHUMUKCHAM JOYKISAN SINGH,,Manipur,Thangmeiband,GEN,JD(U),,9531,M,1,1,FALSE,FALSE,54.79,3971,22.83,57,,1,1
AEMN5196844,13,0,2022,HIJAM NUTANCHANDRA SINGH,,Manipur,Thangmeiband,GEN,INC,,5560,M,2,1,FALSE,FALSE,31.96,3254,18.7,55,,,1
AEMN5196845,13,0,2022,JOTIN WAIKHOM,,Manipur,Thangmeiband,GEN,BJP,,2306,M,3,1,FALSE,FALSE,13.26,0,0,57,,,1
AEMN5196846,13,0,2022,KHOMBONGMAYUM SURESH SINGH,,Manipur,Uripok,GEN,JD(U),,2309,M,3,1,FALSE,FALSE,13.62,1343,7.92,43,,,1
AEMN5196847,13,0,2022,YUMNAM JOYKUMAR SINGH,,Manipur,Uripok,GEN,NPP,,8512,M,1,1,FALSE,FALSE,50.2,3342,19.71,68,,1,1
AEMN5196848,13,0,2022,NUNGLEPAM MAHANANDA SINGH,,Manipur,Uripok,GEN,INC,,5170,M,2,1,FALSE,FALSE,30.49,2861,16.87,38,,,1
AEMN5196849,13,0,2022,KHWAIRAKPAM RAGHUMANI SINGH,,Manipur,Uripok,GEN,BJP,,966,M,4,1,FALSE,FALSE,5.7,0,0,59,,,1
AEMN5196850,13,0,2022,DR. KHWAIRAKPAM LOKEN SINGH,,Manipur,Sagolband,GEN,JD(U),,7887,M,1,1,FALSE,FALSE,45.61,3143,18.18,59,,1,1
AEMN5196851,13,0,2022,RAJKUMAR IMO SINGH,,Manipur,Sagolband,GEN,BJP,,4661,M,3,1,FALSE,FALSE,26.95,0,0,45,,,1
AEMN5196852,13,0,2022,MOIRANGTHEM MOMO SINGH,,Manipur,Sagolband,GEN,INC,,4744,M,2,1,FALSE,FALSE,27.43,83,0.48,47,,,1
AEMN5196853,13,0,2022,SAPAM NISHIKANT SINGH,,Manipur,Keisamthong,GEN,IND,,3630,M,3,1,FALSE,FALSE,17.13,3413,16.11,57,,,1
AEMN5196854,13,0,2022,MAHESHWAR THOUNAOJAM,,Manipur,Keisamthong,GEN,Republican Party of India (Athawale),,9738,M,1,1,FALSE,FALSE,45.96,2339,11.04,29,,1,1
AEMN5196855,13,0,2022,LANGPOKLAKPAM JAYANTA KUMAR SINGH,,Manipur,Keisamthong,GEN,NPP,,217,M,4,1,FALSE,FALSE,1.02,15,0.07,59,,,1
AEMN5196856,13,0,2022,ELANGBAM SAMUEL JOHNSON,,Manipur,Keisamthong,GEN,BJP,,202,M,5,1,FALSE,FALSE,0.95,0,0,47,,,1
AEMN5196857,13,0,2022,ARIBAM PRAMODINI DEVI,,Manipur,Keisamthong,GEN,INC,,7399,F,2,1,FALSE,FALSE,34.92,3769,17.79,77,,,1
AEMN5196858,13,0,2022,NGANGBAM ROBERT SINGH,,Manipur,Singjamei,GEN,JD(U),,2208,M,4,1,FALSE,FALSE,9.8,0,0,47,,,1
AEMN5196859,13,0,2022,YUMNAM KHEMCHAND SINGH,,Manipur,Singjamei,GEN,BJP,,5761,M,2,1,FALSE,FALSE,25.57,728,3.23,58,,,1
AEMN5196860,13,0,2022,OINAM ROMEN SINGH,,Manipur,Singjamei,GEN,NPP,,9532,M,1,1,FALSE,FALSE,42.3,3771,16.73,51,,1,1
AEMN5196861,13,0,2022,IRENGBAM HEMOCHANDRA SINGH,,Manipur,Singjamei,GEN,INC,,5033,M,3,1,FALSE,FALSE,22.34,2825,12.54,57,,,1
AEMN5196862,13,0,2022,RAJKUMAR SURAJ SINGH,,Manipur,Yaiskul,GEN,SHS,,9944,M,1,1,FALSE,FALSE,34.39,2383,8.24,49,,1,1
AEMN5196863,13,0,2022,THOUNAOJAM BRINDA,,Manipur,Yaiskul,GEN,JD(U),,7561,F,2,1,FALSE,FALSE,26.15,1526,5.28,43,,,1
AEMN5196864,13,0,2022,HUIDROM VIKRAMJIT SINGH,,Manipur,Yaiskul,GEN,NPP,,3076,M,4,1,FALSE,FALSE,10.64,778,2.69,57,,,1
AEMN5196865,13,0,2022,NINGOMBAM HELENDRO SINGH,,Manipur,Yaiskul,GEN,INC,,2298,M,5,1,FALSE,FALSE,7.95,0,0,48,,,1
AEMN5196866,13,0,2022,THOKCHOM SATYABRATA SINGH,,Manipur,Yaiskul,GEN,BJP,,6035,M,3,1,FALSE,FALSE,20.87,2959,10.23,47,,,1
AEMN5196867,13,0,2022,THANGJAM ARUNKUMAR,,Manipur,Wangkhei,GEN,JD(U),,7681,M,3,1,FALSE,FALSE,26.16,4956,16.88,54,,,1
AEMN5196868,13,0,2022,RAJKUMAR PRIYOBARTA SINGH,,Manipur,Wangkhei,GEN,INC,,2725,M,4,1,FALSE,FALSE,9.28,0,0,47,,,1
AEMN5196869,13,0,2022,YUMKHAM ERABOT SINGH,,Manipur,Wangkhei,GEN,NPP,,9260,M,2,1,FALSE,FALSE,31.54,1579,5.38,82,,,1
AEMN5196870,13,0,2022,OKRAM HENRY,,Manipur,Wangkhei,GEN,BJP,,9692,M,1,1,FALSE,FALSE,33.01,432,1.47,37,,1,1
AEMN5196871,13,0,2022,MAHARABAM ANITA DEVI,,Manipur,Sekmai,SC,IND,,8810,F,1,1,FALSE,FALSE,30.07,939,3.2,49,,1,1
AEMN5196872,13,0,2022,KHWAIRAKPAM ROBIN SINGH,,Manipur,Sekmai,SC,IND,,2257,M,4,1,FALSE,FALSE,7.7,622,2.12,35,,,1
AEMN5196873,13,0,2022,KHWAIRAKPAM DEVENDRO SINGH,,Manipur,Sekmai,SC,JD(U),,1331,M,8,1,FALSE,FALSE,4.54,0,0,58,,,1
AEMN5196874,13,0,2022,KHAIDEM RANJIT SINGH,,Manipur,Sekmai,SC,SHS,,4307,M,3,1,FALSE,FALSE,14.7,2050,7,48,,,1
AEMN5196875,13,0,2022,HEIKHAM DINGO SINGH,,Manipur,Sekmai,SC,BJP,,7871,M,2,1,FALSE,FALSE,26.86,3564,12.16,43,,,1
AEMN5196876,13,0,2022,NINGTHOUJAM BIREN SINGH,,Manipur,Sekmai,SC,INC,,1635,M,5,1,FALSE,FALSE,5.58,52,0.18,59,,,1
AEMN5196877,13,0,2022,NINGTHOUJAM POPILAL SINGH,,Manipur,Sekmai,SC,NCP,,1509,M,7,1,FALSE,FALSE,5.15,178,0.61,26,,,1
AEMN5196878,13,0,2022,AYANGBAM OKEN SINGH,,Manipur,Sekmai,SC,NPP,,1583,M,6,1,FALSE,FALSE,5.4,74,0.25,51,,,1
AEMN5196879,13,0,2022,ARAMBAM KARAMJIT SINGH,,Manipur,Lamsang,GEN,IND,,4567,M,2,1,FALSE,FALSE,29.76,1887,12.3,43,,,1
AEMN5196880,13,0,2022,KHUNDRAKPAM KANBA MEITEI,,Manipur,Lamsang,GEN,JD(U),,2262,M,4,1,FALSE,FALSE,14.74,1070,6.97,46,,,1
AEMN5196881,13,0,2022,SOROKHAIBAM RAJEN SINGH,,Manipur,Lamsang,GEN,BJP,,1192,M,5,1,FALSE,FALSE,7.77,0,0,56,,,1
AEMN5196882,13,0,2022,LIKMABAM MANIBABU SINGH,,Manipur,Lamsang,GEN,INC,,4646,M,1,1,FALSE,FALSE,30.27,79,0.51,60,,1,1
AEMN5196883,13,0,2022,PUKHRAMBAM SUMATI DEVI,,Manipur,Lamsang,GEN,NPP,,2680,F,3,1,FALSE,FALSE,17.46,418,2.72,63,,,1
AEMN5196884,13,0,2022,NONGMAITHEM HEROJIT SINGH,,Manipur,Konthoujam,GEN,JD(U),,7279,M,2,1,FALSE,FALSE,30.3,1990,8.28,43,,,1
AEMN5196885,13,0,2022,DR. SAPAM RANJAN SINGH,,Manipur,Konthoujam,GEN,BJP,,7293,M,1,1,FALSE,FALSE,30.36,14,0.06,49,,1,1
AEMN5196886,13,0,2022,LAISHRAM NANDO SINGH,,Manipur,Konthoujam,GEN,INC,,865,M,5,1,FALSE,FALSE,3.6,0,0,40,,,1
AEMN5196887,13,0,2022,KHOIROM BINARANI DEVI,,Manipur,Konthoujam,GEN,NCP,,3298,F,4,1,FALSE,FALSE,13.73,2433,10.13,44,,,1
AEMN5196888,13,0,2022,KONTHOUJAM SHARAT SINGH,,Manipur,Konthoujam,GEN,NPP,,5289,M,3,1,FALSE,FALSE,22.02,1991,8.29,58,,,1
AEMN5196889,13,0,2022,WAKAMBAM IBOMCHA SINGH,,Manipur,Patsoi,GEN,JD(U),,9081,M,1,1,FALSE,FALSE,43.64,2585,12.42,54,,1,1
AEMN5196890,13,0,2022,SAPAM KUNJAKESWOR (KEBA) SINGH,,Manipur,Patsoi,GEN,BJP,,2004,M,4,1,FALSE,FALSE,9.63,0,0,63,,,1
AEMN5196891,13,0,2022,R.K. RAMESHWAR SINGH,,Manipur,Patsoi,GEN,NPP,,3228,M,3,1,FALSE,FALSE,15.51,1224,5.88,52,,,1
AEMN5196892,13,0,2022,AKOIJAM MIRABAI DEVI,,Manipur,Patsoi,GEN,INC,,6496,F,2,1,FALSE,FALSE,31.22,3268,15.7,57,,,1
AEMN5196893,13,0,2022,HIJAM SOMARENDRO SINGH,,Manipur,Langthabal,GEN,IND,,8861,M,1,1,FALSE,FALSE,45.52,2843,14.6,57,,1,1
AEMN5196894,13,0,2022,KARAM SHYAM,,Manipur,Langthabal,GEN,BJP,,2575,M,3,1,FALSE,FALSE,13.23,563,2.89,59,,,1
AEMN5196895,13,0,2022,KARAM NABAKISHOR SINGH,,Manipur,Langthabal,GEN,NPP,,2012,M,4,1,FALSE,FALSE,10.34,0,0,59,,,1
AEMN5196896,13,0,2022,OKRAM JOY SINGH,,Manipur,Langthabal,GEN,INC,,6018,M,2,1,FALSE,FALSE,30.92,3443,17.69,80,,,1
AEMN5196897,13,0,2022,KONTHOUJAM MANORANJAN SINGH,,Manipur,Naoriya Pakhanglakpa,GEN,JD(U),,7539,M,1,1,FALSE,FALSE,46.46,1608,9.91,66,,1,1
AEMN5196898,13,0,2022,SORAISHAM MANAOTON SINGH,,Manipur,Naoriya Pakhanglakpa,GEN,INC,,806,M,4,1,FALSE,FALSE,4.97,0,0,53,,,1
AEMN5196899,13,0,2022,SOIBAM SUBHASCHANDRA SINGH,,Manipur,Naoriya Pakhanglakpa,GEN,NPP,,1952,M,3,1,FALSE,FALSE,12.03,1146,7.06,55,,,1
AEMN5196900,13,0,2022,SAGOLSHEM KEBI DEVI,,Manipur,Naoriya Pakhanglakpa,GEN,BJP,,5931,F,2,1,FALSE,FALSE,36.55,3979,24.52,32,,,1
AEMN5196901,13,0,2022,SALAM JOY SINGH,,Manipur,Wangoi,GEN,INC,,4884,M,1,1,FALSE,FALSE,51.06,2260,23.63,48,,1,1
AEMN5196902,13,0,2022,KHURAIJAM LOKEN SINGH,,Manipur,Wangoi,GEN,NPP,,2624,M,2,1,FALSE,FALSE,27.43,567,5.93,51,,,1
AEMN5196903,13,0,2022,OINAM LUKHOI SINGH,,Manipur,Wangoi,GEN,BJP,,2057,M,3,1,FALSE,FALSE,21.51,0,0,46,,,1
AEMN5196904,13,0,2022,DR. KHUMUJAM RATANKUMAR SINGH,,Manipur,Mayang Imphal,GEN,INC,,1486,M,3,1,FALSE,FALSE,11.66,0,0,58,,,1
AEMN5196905,13,0,2022,KONGKHAM ROBINDRO SINGH,,Manipur,Mayang Imphal,GEN,BJP,,7732,M,1,1,FALSE,FALSE,60.66,4204,32.98,33,,1,1
AEMN5196906,13,0,2022,URIKHIMBAM RAMESH SINGH,,Manipur,Mayang Imphal,GEN,NPP,,3528,M,2,1,FALSE,FALSE,27.68,2042,16.02,47,,,1
AEMN5196907,13,0,2022,NAMEIRAKPAM LOKEN SINGH,,Manipur,Nambol,GEN,INC,,9881,M,1,1,FALSE,FALSE,91.41,8953,82.83,53,,1,1
AEMN5196908,13,0,2022,THOUNAOJAM BASANTA KUMAR SINGH,,Manipur,Nambol,GEN,BJP,,928,M,2,1,FALSE,FALSE,8.59,0,0,57,,,1
AEMN5196909,13,0,2022,NGANGOM SHIVAKUMAR SINGH,,Manipur,Oinam,GEN,IND,,4114,M,6,1,FALSE,FALSE,9.79,3691,8.78,27,,,1
AEMN5196910,13,0,2022,LAITONJAM BROJEN SINGH,,Manipur,Oinam,GEN,Republican Party of India (Athawale),,5017,M,5,1,FALSE,FALSE,11.93,903,2.15,52,,,1
AEMN5196911,13,0,2022,THINGBAIJAM SWARANKUMAR SINGH,,Manipur,Oinam,GEN,JD(U),,423,M,7,1,FALSE,FALSE,1.01,0,0,49,,,1
AEMN5196912,13,0,2022,ASHEM BABU SINGH,,Manipur,Oinam,GEN,SHS,,9955,M,1,1,FALSE,FALSE,23.68,28,0.07,49,,1,1
AEMN5196913,13,0,2022,LAISHRAM RADHAKISHORE SINGH,,Manipur,Oinam,GEN,BJP,,9927,M,2,1,FALSE,FALSE,23.61,2779,6.61,65,,,1
AEMN5196914,13,0,2022,THOKCHOM ITHOIBI DEVI,,Manipur,Oinam,GEN,INC,,5456,F,4,1,FALSE,FALSE,12.98,439,1.04,41,,,1
AEMN5196915,13,0,2022,IRENGBAM NALINI DEVI,,Manipur,Oinam,GEN,NPP,,7148,F,3,1,FALSE,FALSE,17,1692,4.02,61,,,1
AEMN5196916,13,0,2022,OINAM NABAKISHORE SINGH,,Manipur,Bishenpur,GEN,JD(U),,1974,M,3,1,FALSE,FALSE,11.25,0,0,62,,,1
AEMN5196917,13,0,2022,NINGTHOUJAM JOYKUMAR SINGH,,Manipur,Bishenpur,GEN,INC,,6788,M,2,1,FALSE,FALSE,38.7,4814,27.45,65,,,1
AEMN5196918,13,0,2022,KONTHOUJAM GOVINDAS SINGH,,Manipur,Bishenpur,GEN,BJP,,8777,M,1,1,FALSE,FALSE,50.04,1989,11.34,56,,1,1
AEMN5196919,13,0,2022,MAIREMBAM PRITHVIRAJ SINGH,,Manipur,Moirang,GEN,BJP,,4861,M,2,1,FALSE,FALSE,37.57,3515,27.17,41,,,1
AEMN5196920,13,0,2022,PUKHREM SHARATCHANDRA SINGH,,Manipur,Moirang,GEN,INC,,1346,M,3,1,FALSE,FALSE,10.4,0,0,71,,,1
AEMN5196921,13,0,2022,THONGAM SHANTI SINGH,,Manipur,Moirang,GEN,NPP,,6730,M,1,1,FALSE,FALSE,52.02,1869,14.45,61,,1,1
AEMN5196922,13,0,2022,BIRLA HAOBIJAM,,Manipur,Thanga,GEN,INC,,2204,M,2,1,FALSE,FALSE,41.33,0,0,44,,,1
AEMN5196923,13,0,2022,TONGBRAM ROBINDRO SINGH,,Manipur,Thanga,GEN,BJP,,3129,M,1,1,FALSE,FALSE,58.67,925,17.34,49,,1,1
AEMN5196924,13,0,2022,NAOREM SOROJINI DEVI,,Manipur,Kumbi,GEN,IND,,8367,F,2,1,FALSE,FALSE,28.49,3191,10.87,43,,,1
AEMN5196925,13,0,2022,AHANTHEM SHANJOY SINGH,,Manipur,Kumbi,GEN,JD(U),,9107,M,1,1,FALSE,FALSE,31.01,740,2.52,46,,1,1
AEMN5196926,13,0,2022,SANASAM PREMCHANDRA SINGH,,Manipur,Kumbi,GEN,BJP,,5176,M,3,1,FALSE,FALSE,17.62,300,1.02,46,,,1
AEMN5196927,13,0,2022,NINGTHOUJAM MANGI SINGH,,Manipur,Kumbi,GEN,NPP,,4876,M,4,1,FALSE,FALSE,16.6,3034,10.33,71,,,1
AEMN5196928,13,0,2022,DR. KHANGEMBAM ROMESH SINGH,,Manipur,Kumbi,GEN,INC,,1842,M,5,1,FALSE,FALSE,6.27,0,0,45,,,1
AEMN5196929,13,0,2022,MD IRSHAD HUSSAIN,,Manipur,Lilong,GEN,IND,,7515,M,1,1,FALSE,FALSE,35.49,1484,7.01,28,,1,1
AEMN5196930,13,0,2022,ABDUL MANAN,,Manipur,Lilong,GEN,IND,,728,M,5,1,FALSE,FALSE,3.44,0,0,41,,,1
AEMN5196931,13,0,2022,MOHD ABDUL NASIR,,Manipur,Lilong,GEN,JD(U),,2421,M,4,1,FALSE,FALSE,11.43,1693,7.99,48,,,1
AEMN5196932,13,0,2022,SYED ANWAR HUSSAIN,,Manipur,Lilong,GEN,INC,,4482,M,3,1,FALSE,FALSE,21.16,2061,9.73,52,,,1
AEMN5196933,13,0,2022,Y. ANTAS KHAN,,Manipur,Lilong,GEN,BJP,,6031,M,2,1,FALSE,FALSE,28.48,1549,7.31,34,,,1
AEMN5196934,13,0,2022,KONSAM MICHAEL SINGH,,Manipur,Thoubal,GEN,SHS,,7923,M,2,1,FALSE,FALSE,27.66,1673,5.84,67,,,1
AEMN5196935,13,0,2022,IROM CHAOBA SINGH,,Manipur,Thoubal,GEN,JD(U),,8558,M,1,1,FALSE,FALSE,29.87,635,2.22,62,,1,1
AEMN5196936,13,0,2022,LEITANTHEM BASANTA SINGH,,Manipur,Thoubal,GEN,BJP,,6250,M,3,1,FALSE,FALSE,21.82,332,1.16,53,,,1
AEMN5196937,13,0,2022,OKRAM IBOBI SINGH,,Manipur,Thoubal,GEN,INC,,5918,M,4,1,FALSE,FALSE,20.66,0,0,73,,,1
AEMN5196938,13,0,2022,LAISHRAM DOMEN SINGH,,Manipur,Wangkhem,GEN,IND,,8056,M,2,1,FALSE,FALSE,19.51,882,2.14,37,,,1
AEMN5196939,13,0,2022,MD ABDUL HALIM,,Manipur,Wangkhem,GEN,IND,,7174,M,3,1,FALSE,FALSE,17.37,1716,4.16,51,,,1
AEMN5196940,13,0,2022,PROF. (DR.) NIMAI CHAND LUWANG,,Manipur,Wangkhem,GEN,Republican Party of India (Athawale),,3953,M,6,1,FALSE,FALSE,9.57,2459,5.96,74,,,1
AEMN5196941,13,0,2022,KANGABAM JADU SINGH,,Manipur,Wangkhem,GEN,JD(U),,9468,M,1,1,FALSE,FALSE,22.93,1412,3.42,52,,1,1
AEMN5196942,13,0,2022,YUMNAM NABACHANDRA SINGH,,Manipur,Wangkhem,GEN,BJP,,5314,M,5,1,FALSE,FALSE,12.87,1361,3.3,47,,,1
AEMN5196943,13,0,2022,KHARIBAM JIBAN SINGH,,Manipur,Wangkhem,GEN,NPP,,376,M,8,1,FALSE,FALSE,0.91,0,0,48,,,1
AEMN5196944,13,0,2022,KEISHAM MEGHACHANDRA SINGH,,Manipur,Wangkhem,GEN,INC,,5458,M,4,1,FALSE,FALSE,13.22,144,0.35,48,,,1
AEMN5196945,13,0,2022,OINAM HARIDAS SINGH,,Manipur,Wangkhem,GEN,NCP,,1494,M,7,1,FALSE,FALSE,3.62,1118,2.71,58,,,1
AEMN5196946,13,0,2022,MOIRANGTHEM TOTOMSANA NONGSHABA,,Manipur,Heirok,GEN,Rashtriya Janhit Sangharsh Party,,4138,M,3,1,FALSE,FALSE,24.26,1881,11.03,50,,,1
AEMN5196947,13,0,2022,MOIRANGTHEM OKENDRO,,Manipur,Heirok,GEN,INC,,5671,M,1,1,FALSE,FALSE,33.25,679,3.98,54,,1,1
AEMN5196948,13,0,2022,NINGTHOUJAM DITEN SINGH,,Manipur,Heirok,GEN,NPP,,2257,M,4,1,FALSE,FALSE,13.23,0,0,53,,,1
AEMN5196949,13,0,2022,THOKCHOM RADHESHYAM SINGH,,Manipur,Heirok,GEN,BJP,,4992,M,2,1,FALSE,FALSE,29.26,854,5.01,57,,,1
AEMN5196950,13,0,2022,MOIRANGTHEM HEMANTA SINGH,,Manipur,Wangjing Tentha,GEN,INC,,705,M,3,1,FALSE,FALSE,3.42,0,0,60,,,1
AEMN5196951,13,0,2022,PAONAM BROJEN SINGH,,Manipur,Wangjing Tentha,GEN,BJP,,9950,M,2,1,FALSE,FALSE,48.22,9245,44.8,56,,,1
AEMN5196952,13,0,2022,USHAM MANGLEM,,Manipur,Wangjing Tentha,GEN,NPP,,9979,M,1,1,FALSE,FALSE,48.36,29,0.14,26,,1,1
AEMN5196953,13,0,2022,THOKCHOM JADUMANI SINGH,,Manipur,Khangabo,GEN,JD(U),,4588,M,1,1,FALSE,FALSE,67.81,2663,39.36,57,,1,1
AEMN5196954,13,0,2022,SURJAKUMAR OKRAM,,Manipur,Khangabo,GEN,INC,,253,M,3,1,FALSE,FALSE,3.74,0,0,34,,,1
AEMN5196955,13,0,2022,KHUNDRAKPAM MENJOR MANGANG,,Manipur,Khangabo,GEN,BJP,,1925,M,2,1,FALSE,FALSE,28.45,1672,24.71,57,,,1
AEMN5196956,13,0,2022,SAKIR AHMED,,Manipur,Wabgai,GEN,IND,,8371,M,2,1,FALSE,FALSE,23.06,106,0.29,39,,,1
AEMN5196957,13,0,2022,MD. SIKANDER,,Manipur,Wabgai,GEN,JD(U),,2783,M,5,1,FALSE,FALSE,7.67,0,0,43,,,1
AEMN5196958,13,0,2022,MAYENGBAM RANJIT SINGH,,Manipur,Wabgai,GEN,NPP,,9146,M,1,1,FALSE,FALSE,25.19,775,2.13,47,,1,1
