pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY82766,8,0,1991,G. PANJAVARNAM,,Puducherry,COTCHERY,DMK,IND,3921,M,3,5,FALSE,FALSE,28.73,3836,28.1,,,1,5
AEPY82799,5,0,1980,A. V. SREEDHARAN,,Puducherry,PALLOOR,INC(U),,2467,M,2,4,FALSE,FALSE,44.1,1927,34.45,,,3,4
AEPY82799,6,0,1985,A.V. SREEDHARAN,,Puducherry,PALLOOR,INC,INC(U),3766,M,1,4,TRUE,FALSE,54.05,1823,26.16,,,3,4
AEPY82799,7,0,1990,A. V. SREEDHARAN,,Puducherry,PALLOOR,INC,INC,5288,M,1,4,FALSE,TRUE,58.44,2712,29.97,,,3,4
AEPY82799,8,0,1991,A. V. SREEDHARAN,,Puducherry,PALLOOR,INC,INC,4922,M,1,4,FALSE,TRUE,59.02,2302,27.6,,,3,4
AEPY82816,8,0,1991,M. BALASUBRAMANIAM,,Puducherry,MUTHIALPET,ADK,,9175,M,1,1,FALSE,FALSE,52.38,1115,6.37,,,1,1
AEPY82835,8,0,1991,A. GANDHIRAJ,,Puducherry,RAJ BHAVAN,INC,,2381,M,1,1,FALSE,FALSE,48.45,49,1,,,1,1
AEPY82836,7,0,1990,S. P. SIVAKUMAR,,Puducherry,RAJ BHAVAN,DMK,,2528,M,1,2,FALSE,FALSE,47.58,151,2.84,,,1,2
AEPY82836,8,0,1991,S. P. SIVAKUMAR,,Puducherry,RAJ BHAVAN,DMK,DMK,2332,M,2,2,FALSE,TRUE,47.46,2196,44.69,,,1,2
AEPY82854,8,0,1991,U. C. ARUMUGAN,,Puducherry,OUPALAM,ADK,,7352,M,1,1,FALSE,FALSE,57.27,2069,16.12,,,1,1
AEPY82873,8,0,1991,N. R. SHANMUGAM,,Puducherry,NELLITHOPE,ADK,,6988,M,2,1,FALSE,FALSE,48.5,6798,47.19,,,,1
AEPY82884,8,0,1991,V. BHALAN,,Puducherry,MODELIARPETH,INC,,3597,M,3,1,FALSE,FALSE,19.86,2266,12.51,,,,1
AEPY82893,8,0,1991,V. KALIVARADHAN,,Puducherry,ARIANKUPPAM,ADK,,2271,M,4,1,FALSE,FALSE,13.95,1636,10.05,,,,1
AEPY82897,8,0,1991,K. PAKKIRI AMMAL,,Puducherry,EMBALOM,INC,,4171,F,1,1,FALSE,FALSE,37.57,1584,14.27,,,1,1
AEPY82898,8,0,1991,R. RAJARAMAN,,Puducherry,EMBALOM,JD,,2587,M,2,1,FALSE,FALSE,23.3,398,3.58,,,,1
AEPY82918,8,0,1991,P. RAJAVELU,,Puducherry,BAHOUR,IND,,6377,M,1,1,FALSE,FALSE,48.63,1923,14.66,,,1,1
AEPY82919,8,0,1991,E. RAJALINGAM,,Puducherry,BAHOUR,IND,,4454,M,2,1,FALSE,FALSE,33.96,2380,18.15,,,,1
AEPY82920,5,0,1980,A. RAMAMURTHY,,Puducherry,BAHOUR,CPI,,2562,M,2,2,FALSE,FALSE,31.7,1649,20.4,,,,2
AEPY82920,8,0,1991,A. RAMAMURTHY,,Puducherry,BAHOUR,CPI,CPI,2074,M,3,2,FALSE,FALSE,15.82,1891,14.42,,,,2
AEPY82923,7,0,1990,D. VISWANATHAN,,Puducherry,THIRUBUVANAI,ADK,,6743,M,1,2,FALSE,FALSE,46.43,1524,10.49,,,2,2
AEPY82923,8,0,1991,D. VISWANATHAN,,Puducherry,THIRUBUVANAI,ADK,ADK,7453,M,1,2,FALSE,TRUE,55.69,2514,18.78,,,2,2
AEPY82929,8,0,1991,N. RAJARAM,,Puducherry,MANNADIPETH,INC,,7771,M,1,1,FALSE,FALSE,52.33,897,6.04,,,1,1
AEPY82935,8,0,1991,S. BALARAMAN,,Puducherry,OSSUDU,JD,,4162,M,2,1,FALSE,FALSE,35.95,4085,35.29,,,,1
AEPY82939,8,0,1991,C. JAYAKUMAR,,Puducherry,VILLENOUR,JD,,6740,M,2,1,FALSE,FALSE,44.51,6675,44.09,,,,1
AEPY82950,8,0,1991,K. NATARAJAN,,Puducherry,OZHUKARAI,ADK,,8566,M,1,1,FALSE,FALSE,56.82,2287,15.17,,,1,1
AEPY82968,8,0,1991,INDIRA MUNUSAMY,,Puducherry,REDDIARPALAYAM,ADK,,6517,F,2,1,FALSE,FALSE,31.76,6047,29.47,,,,1
AEPY82983,8,0,1991,M. GNANADESIGAN,,Puducherry,KARAIKAL,ADK,,4389,M,2,1,FALSE,FALSE,38.23,4232,36.86,,,,1
AEPY83001,3,0,1974,A. SOUNDARARENGAN,,Puducherry,TIRUNALLAR,DMK,,3742,M,1,6,FALSE,FALSE,49.31,1031,13.59,,,3,6
AEPY83001,4,0,1977,A. SOUNDARANGAN,,Puducherry,TIRUNALLAR,ADK,DMK,2376,M,2,6,TRUE,TRUE,30.49,565,7.25,,,3,6
AEPY83001,5,0,1980,A. SOUNDARARENGAM,,Puducherry,TIRUNALLAR,ADK,ADK,3400,M,2,6,FALSE,FALSE,42.29,2771,34.47,,,3,6
AEPY83001,6,0,1985,A. SONUDARARENGAN,,Puducherry,TIRUNALLAR,IND,ADK,4246,M,1,6,FALSE,FALSE,45.19,771,8.21,,,3,6
AEPY83001,7,0,1990,A. SOUNDARARENGAN,,Puducherry,TIRUNALLAR,DMK,IND,3698,M,2,6,FALSE,TRUE,32.01,1211,10.48,,,3,6
AEPY83001,8,0,1991,A. SOUNDARARENGAN,,Puducherry,TIRUNALLAR,DMK,DMK,4401,M,1,6,FALSE,FALSE,41.37,1407,13.22,,,3,6
AEPY83003,8,0,1991,S. P. SELVASHANMUGHAM,,Puducherry,TIRUNALLAR,INC,,2357,M,3,1,FALSE,FALSE,22.15,1575,14.8,,,,1
AEPY83009,8,0,1991,S. A. MARIMUTHU,,Puducherry,NEDUNCADU,DMK,,4824,M,2,1,FALSE,FALSE,44.75,0,0,,,,1
AEPY83016,8,0,1991,K. M. RAJU MASTER,,Puducherry,PALLOOR,JD,,2620,M,2,1,FALSE,FALSE,31.41,1822,21.85,,,,1
AEPY83018,7,0,1990,VELAGA RAJESHWARA RAO,,Puducherry,YANAM,INC,,3027,M,2,2,FALSE,FALSE,28.09,72,0.67,,,1,2
AEPY83018,8,0,1991,VELAGA RAJESWARA RAO,,Puducherry,YANAM,INC,INC,6331,M,1,2,FALSE,FALSE,56.87,1627,14.62,,,1,2
AEPY83027,7,0,1990,S. ANANDAVELU,,Puducherry,CASSICADE,DMK,,5095,M,2,2,FALSE,FALSE,44.3,4883,42.46,,,,2
AEPY83027,8,0,1991,S. ANANDAVEDLU,,Puducherry,MUTHIALPET,DMK,DMK,8060,M,2,2,FALSE,FALSE,46.02,7893,45.06,,,,2
AEPY83085,7,0,1990,S. RAMSING,,Puducherry,ARIANKUPPAM,PMK,,5238,M,3,2,FALSE,FALSE,29.82,4350,24.77,,,,2
AEPY83085,8,0,1991,S. RAMSING,,Puducherry,ARIANKUPPAM,PMK,PMK,4624,M,2,2,FALSE,FALSE,28.4,1751,10.76,,,,2
AEPY83132,7,0,1990,N. MARIMUTHU,,Puducherry,OSSUDU,INC,,5242,M,1,2,FALSE,FALSE,40.77,1728,13.44,,,2,2
AEPY83132,8,0,1991,N. MARIMUTHU,,Puducherry,OSSUDU,INC,INC,7293,M,1,2,FALSE,TRUE,63,3131,27.05,,,2,2
AEPY83145,7,0,1990,M. RASAN ALIAS VAZHUMUNI,,Puducherry,OZHUKARAI,DMK,,8749,M,1,2,FALSE,FALSE,54.08,1793,11.08,,,1,2
AEPY83145,8,0,1991,M. RASAN ALIAS VAZHUMUNI,,Puducherry,OZHUKARAI,DMK,DMK,6279,M,2,2,FALSE,TRUE,41.65,6192,41.07,,,1,2
AEPY83150,7,0,1990,N. RANGASAMY,,Puducherry,THATTANCHAVADY,INC,,8521,M,2,2,FALSE,FALSE,46,8120,43.84,,,1,2
AEPY83150,8,0,1991,N. RANGASAMY,,Puducherry,THATTANCHAVADY,INC,INC,12545,M,1,2,FALSE,FALSE,69.71,7260,40.34,,,1,2
AEPY83167,7,0,1990,P. SANKARAN,,Puducherry,LAWSPET,CPM,,9738,M,2,2,FALSE,FALSE,40.84,8639,36.23,,,,2
AEPY83167,8,0,1991,P. SANKARAN,,Puducherry,LAWSPET,CPM,CPM,8088,M,2,2,FALSE,FALSE,36.92,7902,36.07,,,,2
AEPY83176,7,0,1990,M. VAITHILINGAM,,Puducherry,COTCHERY,INC,,5189,M,1,2,FALSE,FALSE,35.99,140,0.97,,,1,2
AEPY83176,8,0,1991,M. VAITHILINGAM,,Puducherry,COTCHERY,INC,INC,4592,M,2,2,FALSE,TRUE,33.64,671,4.92,,,1,2
AEPY83213,5,0,1980,M. CHANDIRAKASU,,Puducherry,NEDUNCADU,INC(I),,4981,M,1,4,FALSE,FALSE,65.23,3230,42.3,,,4,4
AEPY83213,6,0,1985,M. CHANDIRAKASU,,Puducherry,NEDUNCADU,INC,INC(I),5870,M,1,4,TRUE,TRUE,67.6,3196,36.81,,,4,4
AEPY83213,7,0,1990,M. CHANDIRAKASSU,,Puducherry,NEDUNCADU,INC,INC,6174,M,1,4,FALSE,TRUE,55.68,3583,32.31,,,4,4
AEPY83213,8,0,1991,M. CHANDIRAKASU,,Puducherry,NEDUNCADU,INC,INC,5955,M,1,4,FALSE,TRUE,55.25,1131,10.49,,,4,4
AEPY83219,7,0,1990,E. VALSARAJ,,Puducherry,MAHE,INC,,5142,M,1,2,FALSE,FALSE,56.05,1838,20.03,,,2,2
AEPY83219,8,0,1991,E. VALSARAJ,,Puducherry,MAHE,INC,INC,5099,M,1,2,FALSE,TRUE,62.62,2678,32.89,,,2,2
AEPY83230,7,0,1990,RAKSHA HARIKRISHNA,,Puducherry,YANAM,DMK,,4632,M,1,2,FALSE,FALSE,42.99,1605,14.9,,,1,2
AEPY83230,8,0,1991,RAKSHA HART KRISHNA,,Puducherry,YANAM,DMK,DMK,4704,M,2,2,FALSE,TRUE,42.26,4653,41.8,,,1,2
AEPY83243,6,0,1985,P. KANNAN,,Puducherry,CASSICADE,INC,,5273,M,1,3,FALSE,FALSE,62.76,3752,44.66,,,3,3
AEPY83243,7,0,1990,P. KANNAN,,Puducherry,CASSICADE,INC,INC,6040,M,1,3,FALSE,TRUE,52.52,945,8.22,,,3,3
AEPY83243,8,0,1991,P. KANANN,,Puducherry,LAWSPET,INC,INC,13475,M,1,3,FALSE,TRUE,61.51,5387,24.59,,,3,3
AEPY83258,6,0,1985,N. NAGAMUTHU,,Puducherry,OUPALAM,IND,,2035,M,3,3,FALSE,FALSE,20.36,1027,10.27,,,1,3
AEPY83258,7,0,1990,N. NAGHAMUTHU,,Puducherry,OUPALAM,DMK,IND,7378,M,1,3,FALSE,FALSE,53.96,1422,10.4,,,1,3
AEPY83258,8,0,1991,N. NATHAMUTHU,,Puducherry,OUPALAM,DMK,DMK,5283,M,2,3,FALSE,TRUE,41.15,5210,40.58,,,1,3
AEPY83284,6,0,1985,K. PARASURAMAN,,Puducherry,KURUVINATHAM,ADK,,3361,M,2,2,FALSE,FALSE,32.49,585,5.66,,,1,2
AEPY83284,8,0,1991,K.PARASURAMAN,,Puducherry,ORLEAMPETH,ADK,ADK,8697,M,1,2,FALSE,FALSE,59.44,3084,21.08,,,1,2
AEPY83301,1,0,1964,PERUMAL RAJA G.,,Puducherry,OUPALOM,IND,,3098,M,1,7,FALSE,FALSE,55.47,611,10.94,,,4,7
AEPY83301,2,0,1969,G. PERUMAL RAJA,,Puducherry,COUROUSSOUCOUPOM,DMK,IND,4068,M,1,7,FALSE,TRUE,59.89,2518,37.07,,,4,7
AEPY83301,3,0,1974,"PERUMAL RAJA, G.",,Puducherry,REDDIAPALAYAM,DMK,DMK,1365,M,3,7,FALSE,TRUE,17.99,0,0,,,4,7
AEPY83301,4,0,1977,G. PERUMAL RAJA,,Puducherry,OZHUKARAI,DMK,DMK,2477,M,1,7,FALSE,FALSE,31.68,261,3.34,,,4,7
AEPY83301,5,0,1980,G. PERUMAL RAJA,,Puducherry,OZHUKARAI,DMK,DMK,5493,M,1,7,FALSE,TRUE,66.06,2808,33.77,,,4,7
AEPY83301,6,0,1985,G. PERUMAL RAJA,,Puducherry,OZHUKARAI,DMK,DMK,4428,M,2,7,FALSE,TRUE,41.57,4080,38.3,,,4,7
AEPY83301,8,0,1991,G. PERULARAJA,,Puducherry,BUSSY,DMK,DMK,2042,M,2,7,FALSE,FALSE,38.95,1997,38.09,,,4,7
AEPY83460,3,0,1974,S. SAVARIRAJAN,,Puducherry,KARAIKAL SOUTH,NCO,,1857,M,2,5,FALSE,FALSE,26.37,43,0.61,,,1,5
AEPY83460,4,0,1977,S. SAVARIRAJAN,,Puducherry,KARAIKAL SOUTH,JNP,NCO,2698,M,2,5,TRUE,FALSE,37.32,2128,29.43,,,1,5
AEPY83460,5,0,1980,S. SAVARIRAJAN,,Puducherry,KARAIKAL SOUTH,INC(I),JNP,4867,M,1,5,TRUE,FALSE,64.4,2649,35.05,,,1,5
AEPY83460,7,0,1990,S. SAVARIRAJAN,,Puducherry,KARAIKAL SOUTH,DMK,INC(I),4228,M,2,5,TRUE,FALSE,39.61,3982,37.31,,,1,5
AEPY83460,8,0,1991,S. SAVARIRAJAN,,Puducherry,KARAIKAL SOUTH,DMK,DMK,3724,M,2,5,FALSE,FALSE,36.76,3633,35.86,,,1,5
AEPY83508,4,0,1977,MANJINI M.,,Puducherry,OUPALAM,CPI,,864,M,4,5,FALSE,FALSE,12.43,825,11.87,,,1,5
AEPY83508,5,0,1980,M. MANJINI,,Puducherry,MODELIARPETH,CPI,CPI,2950,M,2,5,FALSE,FALSE,27.15,644,5.93,,,1,5
AEPY83508,6,0,1985,M. MANJINI,,Puducherry,MODELIARPETH,CPI,CPI,5874,M,2,5,FALSE,FALSE,44.16,4736,35.6,,,1,5
AEPY83508,7,0,1990,M. MANJINI,,Puducherry,MODELIARPETH,CPI,CPI,8905,M,1,5,FALSE,FALSE,45.39,856,4.36,,,1,5
AEPY83508,8,0,1991,M. MANJINI,,Puducherry,MODELIARPETH,CPI,CPI,4295,M,2,5,FALSE,TRUE,23.72,698,3.85,,,1,5
AEPY83533,4,0,1977,SUBBARAYA GOUNDAR R.,,Puducherry,NETTAPAKKAM,JNP,,2915,M,2,5,FALSE,FALSE,38.97,1537,20.55,,,2,5
AEPY83533,5,0,1980,R. SUBBARAYA GOUNDER,,Puducherry,NETTAPAKKAM,JNP,JNP,4201,M,1,5,FALSE,FALSE,49.89,125,1.48,,,2,5
AEPY83533,6,0,1985,R. SUBRAYA COUNDER,,Puducherry,VILLENOUR,INC,JNP,5696,M,1,5,TRUE,TRUE,52.34,509,4.68,,,2,5
AEPY83533,7,0,1990,R. SUBBARAYAKCOUNDER,,Puducherry,NETTAPAKKAM,JD,INC,2027,M,3,5,TRUE,TRUE,15.3,1759,13.28,,,2,5
AEPY83533,8,0,1991,R. SUBBARAYA COUNDER,,Puducherry,NETTAPAKKAM,DMK,JD,3782,M,2,5,TRUE,FALSE,30.9,3663,29.93,,,2,5
AEPY83536,4,0,1977,N. VENGADASAMY,,Puducherry,KURUVINATHAM,ADK,,3359,M,1,3,FALSE,FALSE,39.87,420,4.99,,,1,3
AEPY83536,5,0,1980,N. VENKATASAMY,,Puducherry,KURUVINATHAM,IND,ADK,2313,M,3,3,FALSE,TRUE,26.36,0,0,,,1,3
AEPY83536,8,0,1991,N. VENGADASAMY,,Puducherry,KURUVINATHAM,DMK,IND,4014,M,2,3,FALSE,FALSE,30.69,1853,14.17,,,1,3
AEPY83549,2,0,1969,D. RAMACHANDRAN,,Puducherry,NETTAPACOM,DMK,,3545,M,1,6,FALSE,FALSE,51.1,152,2.19,,,5,6
AEPY83549,4,0,1977,RAMACHANDRAN D.,,Puducherry,MANNADIPETH,ADK,DMK,3824,M,1,6,TRUE,FALSE,44.53,1728,20.12,,,5,6
AEPY83549,5,0,1980,D. RAMACHANDRAN,,Puducherry,MANNADIPETH,DMK,ADK,5598,M,1,6,TRUE,TRUE,61.09,2032,22.17,,,5,6
AEPY83549,6,0,1985,D. RAMACHANDRAN,,Puducherry,MANNADIPETH,DMK,DMK,6383,M,1,6,FALSE,TRUE,56.48,1465,12.96,,,5,6
AEPY83549,7,0,1990,D. RAMACHANDIRAN,,Puducherry,MANNADIPETH,DMK,DMK,7802,M,1,6,FALSE,TRUE,51,1592,10.41,,,5,6
AEPY83549,8,0,1991,D. RAMACHANDRAN,,Puducherry,MANNADIPETH,DMK,DMK,6874,M,2,6,FALSE,TRUE,46.29,6728,45.3,,,5,6
AEPY83584,4,0,1977,R. NALAMAGARAJAN,,Puducherry,COTCHERY,DMK,,1126,M,4,3,FALSE,FALSE,14.01,97,1.21,,,1,3
AEPY83584,7,0,1990,R. NALAMAGARAJAN,,Puducherry,COTCHERY,DMK,DMK,3858,M,3,3,FALSE,FALSE,26.76,3636,25.22,,,1,3
AEPY83584,8,0,1991,R. NALAMAHARAJAN,,Puducherry,COTCHERY,IND,DMK,5051,M,1,3,FALSE,FALSE,37.01,459,3.36,,,1,3
AEPY83597,4,0,1977,V.M.C. SRIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,,3134,M,2,5,FALSE,FALSE,34.71,748,8.29,,,1,5
AEPY83597,5,0,1980,V. M. C. SIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,5315,M,1,5,FALSE,FALSE,57.35,1362,14.7,,,1,5
AEPY83597,6,0,1985,V.M.C. SIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,5038,M,2,5,FALSE,TRUE,46.54,0,0,,,1,5
AEPY83597,7,0,1990,V. M. C. SIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,6258,M,2,5,FALSE,FALSE,45.57,6019,43.83,,,1,5
AEPY83597,8,0,1991,V. M. C. SIVAKOUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,6145,M,2,5,FALSE,FALSE,47.81,5926,46.1,,,1,5
AEPY83637,3,0,1974,"MANIMARAN, N.",,Puducherry,ORLEAMPETH,ADK,,3833,M,1,6,FALSE,FALSE,48.45,1477,18.67,,,4,6
AEPY83637,4,0,1977,N. MANIMARAM MARIMUTHU,,Puducherry,ORLEAMPETH,ADK,ADK,3779,M,1,6,FALSE,TRUE,44.54,1979,23.33,,,4,6
AEPY83637,5,0,1980,NA. MANIMARAN ALIAS NA. MARIMUTHU,,Puducherry,ORLEAMPETH,DMK,ADK,5721,M,1,6,TRUE,TRUE,59.7,2901,30.27,,,4,6
AEPY83637,6,0,1985,NA. MARIMUTHU NA. MANIMARAN,,Puducherry,ORLEAMPETH,DMK,DMK,5079,M,2,6,FALSE,TRUE,42.64,4992,41.91,,,4,6
AEPY83637,7,0,1990,N. MANIMARAN,,Puducherry,ORLEAMPETH,DMK,DMK,8076,M,1,6,FALSE,FALSE,50.47,507,3.17,,,4,6
AEPY83637,8,0,1991,N. MANIMARAN,,Puducherry,ORLEAMPETH,DMK,DMK,5613,M,2,6,FALSE,TRUE,38.36,5398,36.89,,,4,6
AEPY83645,3,0,1974,SABAPATHY ALIAS KOTHANDARAMAN,,Puducherry,MODELIARPETH,NCO,,3889,M,1,6,FALSE,FALSE,43.06,561,6.21,,,5,6
AEPY83645,4,0,1977,V. SABABADY KOTHANDRAMAN,,Puducherry,MODELIARPETH,INC,NCO,3947,M,1,6,TRUE,TRUE,41.68,1704,17.99,,,5,6
AEPY83645,5,0,1980,V. KOTHANDARAMAN ALIAS SABAPATHY,,Puducherry,MODELIARPETH,INC(I),INC,5258,M,1,6,TRUE,TRUE,48.39,2308,21.24,,,5,6
AEPY83645,6,0,1985,V. SABAPATHY KOTHANDARAMAN,,Puducherry,MODELIARPETH,INC,INC(I),6260,M,1,6,TRUE,TRUE,47.06,386,2.9,,,5,6
AEPY83645,7,0,1990,V. KOTHANDARAMAN ALIAS SABABATHY,,Puducherry,MODELIARPETH,INC,INC,8049,M,2,6,FALSE,TRUE,41.02,5416,27.6,,,5,6
AEPY83645,8,0,1991,V. KOTHANDARAMAN ALIAS SABAPATHY,,Puducherry,MODELIARPETH,IND,INC,8230,M,1,6,FALSE,FALSE,45.45,3935,21.73,,,5,6
AEPY83714,3,0,1974,KUNNUMMAL RAGHAVAN,,Puducherry,MAHE,CPM,,1816,M,1,6,FALSE,FALSE,33.03,288,5.24,,,3,5
AEPY83714,4,0,1977,RAGHAVAN K.V.,,Puducherry,MAHE,IND,CPM,2847,M,1,6,FALSE,TRUE,48.58,12,0.2,,,3,5
AEPY83714,5,0,1980,K. V. RAGHAVAN,,Puducherry,MAHE,CPM,IND,2638,M,1,6,FALSE,TRUE,48.17,464,8.47,,,3,5
AEPY83714,6,0,1985,K.V. RAGHAVAN,,Puducherry,MAHE,CPM,CPM,2719,M,2,6,FALSE,TRUE,39.03,2272,32.62,,,3,5
AEPY83714,6,0,1985,K.V. RAGHAVAN,,Puducherry,PALLOOR,IND,CPM,25,M,7,6,FALSE,TRUE,0.36,15,0.22,,,3,5
AEPY83714,8,0,1991,K. V. RAGHAVAN,,Puducherry,MAHE,CPM,IND,2421,M,2,6,FALSE,FALSE,29.73,1879,23.08,,,3,5
AEPY83746,2,0,1969,S. PERUMAL,,Puducherry,ARIANCOUPOM,DMK,,3774,M,1,6,FALSE,FALSE,50.11,16,0.21,,,4,6
AEPY83746,3,0,1974,"SUBBARAYAN, P.",,Puducherry,ARINKUPPAM,DMK,DMK,3017,M,2,6,FALSE,TRUE,33.24,557,6.14,,,4,6
AEPY83746,4,0,1977,P. SUBBARAYAN,,Puducherry,ARIANKUPPAM,DMK,DMK,3345,M,1,6,FALSE,FALSE,34.86,762,7.94,,,4,6
AEPY83746,5,0,1980,P. SUBBURAYAN,,Puducherry,ARIANKUPPAM,DMK,DMK,5900,M,1,6,FALSE,TRUE,57.57,2272,22.17,,,4,6
AEPY83746,6,0,1985,P. SUPPURAYAN,,Puducherry,ARIANKUPPAM,DMK,DMK,5127,M,2,6,FALSE,TRUE,40.47,3138,24.77,,,4,6
AEPY83746,8,0,1991,P. SUBBURAYAN,,Puducherry,ARIANKUPPAM,DMK,DMK,5794,M,1,6,FALSE,FALSE,35.59,1170,7.19,,,4,6
AEPY83755,2,0,1969,M. THANGAVELU,,Puducherry,TIROUBOUVANE,DMK,,3277,M,1,4,FALSE,FALSE,51.52,939,14.76,,,2,4
